110162,5.71428571429
110395,8.27777777778
111046,10.4285714286
111501,16.9
111600,18.2222222222
111679,15.7727272727
112036,12.5652173913
112335,21.4545454545
113304,18.0555555556
113494,8.0
113651,16.5555555556
114295,8.3125
114306,4.21428571429
115228,12.05
115229,13.7272727273
115289,10.5882352941
115332,18.2
115466,9.22580645161
115661,18.7857142857
115740,6.2
115821,7.13333333333
116104,14.1538461538
116505,18.7857142857
116771,16.55
116926,8.33333333333
117402,6.81818181818
117872,5.11111111111
118255,11.5
118269,14.5
118429,19.3076923077
118444,13.625
118596,10.5
118655,6.28571428571
119284,15.1818181818
119372,8.76666666667
119967,7.61538461538
120576,32.0
120793,27.25
121029,32.1875
121253,13.0384615385
121508,8.55555555556
121649,3.52
121746,20.5294117647
122616,12.7272727273
122866,13.0
123079,15.4615384615
123636,24.0952380952
124875,55.8333333333
124912,18.6666666667
125040,13.347826087
125800,12.2352941176
126365,18.7
126912,6.16666666667
127429,14.3181818182
129150,13.2727272727
129691,9.09090909091
129822,14.75
130085,29.0769230769
130393,10.4444444444
130525,11.5
130562,10.0714285714
130626,46.4
131163,62.2142857143
131598,19.9285714286
131670,12.1666666667
131808,14.1923076923
131968,12.0
132235,11.619047619
132286,9.84615384615
132455,12.875
132546,6.46153846154
133072,20.6923076923
133211,12.5
133707,5.73076923077
133711,8.73076923077
134185,108.7
134257,48.0
134483,8.04166666667
134535,27.4666666667
134600,8.0
134837,9.96428571429
134841,18.1333333333
135183,37.0
135308,13.2962962963
135753,10.0
136019,9.18181818182
136159,15.8181818182
136296,41.6470588235
136386,14.8181818182
136748,10.7692307692
137011,26.2142857143
137249,78.5714285714
137740,4.29411764706
137778,16.0
137798,25.4545454545
137915,12.5
138567,14.25
138797,49.4166666667
138901,11.4117647059
139289,42.2777777778
139694,13.5
140766,7.6
140857,9.59090909091
140865,18.8888888889
140913,9.38095238095
141416,8.81481481481
141420,26.45
142040,12.0357142857
142251,33.75
142280,6.25
142959,8.91666666667
143164,24.1666666667
143329,9.85714285714
143894,43.7
144288,91.8
144429,14.1875
145770,2.28571428571
146304,25.6666666667
146565,6.58064516129
147177,8.96666666667
147236,7.02941176471
147263,18.6363636364
148160,12.7083333333
149282,7.91304347826
149317,9.1935483871
150010,17.6470588235
150017,10.4
150102,31.2307692308
150245,39.2941176471
151021,13.8666666667
151272,17.9583333333
151939,4.85714285714
152033,7.47058823529
152582,11.3684210526
153931,7.96551724138
153972,17.08
153994,12.1304347826
154174,3.81818181818
154596,17.2307692308
155071,10.8571428571
155103,33.0
155904,21.6842105263
156199,57.4545454545
156539,9.20833333333
156571,13.5333333333
156580,44.9166666667
157002,16.0769230769
157121,6.26315789474
157721,12.7272727273
157849,7.09090909091
158843,25.2
159408,19.1111111111
159626,9.0
160071,13.25
160261,9.66666666667
160311,16.4666666667
160699,8.30769230769
161315,7.71428571429
161455,15.6
162574,8.17647058824
163262,10.2962962963
163399,40.5833333333
163471,64.3125
163544,5.30769230769
163677,6.375
163814,5.52631578947
163989,13.3846153846
164520,13.3
164634,37.1818181818
164849,10.6363636364
165900,41.25
166200,12.6923076923
166993,47.9285714286
168036,13.2727272727
168770,19.7647058824
168937,7.41666666667
169074,6.70833333333
169100,5.0
169421,9.53333333333
169772,15.45
170112,31.1666666667
170549,82.8
170788,6.23076923077
171172,6.83333333333
171843,6.19230769231
172029,7.25806451613
172478,7.90476190476
174467,59.375
175876,10.2307692308
175931,27.6666666667
175956,6.2
176260,18.8125
176373,7.71428571429
176835,16.0714285714
177302,4.38461538462
177555,21.347826087
177691,22.1111111111
177709,9.64516129032
178000,54.0
179481,16.9473684211
179779,12.2916666667
180221,8.81818181818
180348,8.89473684211
180459,7.5
180613,17.0625
180846,34.6153846154
181044,11.0
181118,12.05
181809,26.875
182031,14.875
182297,26.0
183401,11.7272727273
183702,17.5
183783,2.76923076923
183846,10.96875
183985,4.63157894737
184229,21.4736842105
184549,5.54545454545
184837,24.6
184841,42.7272727273
185072,4.69230769231
185210,5.83333333333
186618,11.1034482759
186776,8.4
187108,18.2727272727
187435,4.25
187483,11.2
188177,25.0
188274,12.8181818182
188425,4.75
188643,6.0
188715,32.4545454545
188946,25.7272727273
189065,28.7222222222
189214,5.72222222222
189883,21.3
189933,3.3
190149,13.6
190160,16.6470588235
190248,34.1333333333
190463,1.91666666667
190475,9.7
190714,29.4166666667
190826,11.0
190870,15.9375
191529,8.2
191806,41.4666666667
191961,10.2857142857
192211,12.2631578947
192645,8.41176470588
192662,11.0833333333
192849,23.0909090909
193215,17.6666666667
194016,18.4347826087
195018,6.84375
196121,11.2307692308
196196,10.65
196984,14.7
197549,11.0952380952
197775,15.9411764706
197892,5.06666666667
198019,7.95833333333
198367,10.1818181818
198649,6.91666666667
198749,12.3333333333
198783,49.75
199001,57.4
199013,20.9
199214,12.8888888889
199722,12.0
199831,28.3333333333
200363,11.8095238095
200890,26.8695652174
200989,6.58333333333
201027,9.37037037037
201301,4.54545454545
201484,32.1
201598,20.1
203004,21.8461538462
203819,8.67741935484
204398,43.5
205066,11.5862068966
205337,35.8333333333
205405,10.0740740741
205586,12.7368421053
205597,26.2
205864,8.58064516129
206092,34.2
206571,21.2105263158
206639,15.3125
206967,11.9166666667
207215,9.03225806452
207562,12.5454545455
207880,10.2941176471
208267,15.24
208541,2.64285714286
209420,14.1363636364
209443,14.0555555556
209604,39.3333333333
209704,20.7647058824
209827,24.7222222222
210010,14.0625
210405,11.1578947368
210451,29.8823529412
210978,3.16666666667
211207,11.9090909091
211992,8.07142857143
212166,19.2631578947
212933,6.36
213473,7.17857142857
213718,7.66666666667
214068,37.0833333333
214279,19.4285714286
214291,4.46153846154
214862,8.76923076923
215202,21.75
215377,13.2
215568,11.0434782609
215618,25.4666666667
215826,60.6
216003,14.4444444444
216082,28.3125
217347,26.125
217777,40.0833333333
218481,9.33333333333
219984,31.8666666667
220213,13.2105263158
220243,25.5
220410,14.0
220619,5.61538461538
221632,8.84
222043,9.07692307692
222134,36.3636363636
222825,8.86206896552
223984,8.0
225049,24.4705882353
225481,6.09523809524
225907,5.875
226038,5.27272727273
226144,4.30769230769
226359,5.33333333333
226440,18.25
227233,49.3333333333
227254,33.2857142857
227484,26.4375
227510,19.1176470588
227626,3.35714285714
228452,19.4
228481,4.42105263158
228773,17.0
228880,11.15
229295,20.5882352941
229315,13.5
230037,40.8
230086,31.9375
230389,17.1666666667
230528,40.1333333333
230735,7.09523809524
230886,6.8125
230941,10.8461538462
230969,9.77777777778
231126,25.1904761905
231319,13.875
231937,9.83333333333
232162,17.0
232437,14.75
232835,11.0
232857,20.8823529412
232900,19.1666666667
232914,36.75
233494,13.1290322581
233548,6.71428571429
233946,17.0666666667
234203,13.1034482759
234217,14.75
234269,10.5517241379
235465,14.0
235563,23.5625
235592,8.18181818182
235639,18.6666666667
235659,5.81818181818
235870,4.5
236071,5.09090909091
236723,10.2857142857
238169,18.6206896552
238216,11.0476190476
238250,31.4583333333
238317,21.0833333333
238763,7.88571428571
238932,14.6
238935,10.9166666667
239022,8.14285714286
239330,18.0588235294
239604,5.4
239759,34.8181818182
240104,12.5
240190,12.3684210526
240369,7.55555555556
240456,35.1666666667
240593,18.32
240781,19.25
241147,18.2692307692
241222,8.83333333333
241287,4.75
241626,9.83333333333
242525,15.3076923077
242557,10.0
242604,14.6470588235
243372,8.67741935484
244067,4.4375
244413,8.40540540541
244923,22.5
245309,73.75
245335,9.38461538462
245517,18.1875
245605,32.6428571429
245897,12.0909090909
245921,45.2352941176
246856,22.2727272727
247217,13.7777777778
247318,10.7826086957
247375,9.41666666667
247454,7.5
247563,8.76470588235
247727,17.3
247855,4.76923076923
248013,19.0555555556
248817,7.75
249174,36.4285714286
249589,11.8823529412
249600,7.89285714286
250021,7.58333333333
250663,8.875
251069,19.9285714286
251102,20.5882352941
251129,17.4090909091
251616,21.3684210526
251722,27.2142857143
251933,14.68
252257,11.6923076923
253209,12.8
253367,22.6363636364
253598,7.3
254114,3.72727272727
254365,6.61111111111
254688,27.7
254882,13.1818181818
255161,17.0
255278,8.36363636364
256016,16.6
256462,14.0
256666,62.4166666667
258029,6.76923076923
258250,7.81818181818
258404,8.61290322581
258545,11.2
259214,18.8695652174
260200,14.1
260375,6.8
260669,9.77419354839
260946,11.75
261279,24.9166666667
261295,8.92307692308
261355,27.6
261623,11.0
261691,19.0588235294
262065,9.76923076923
262182,12.2
262310,10.05
262313,10.6470588235
262319,121.454545455
262479,5.64705882353
262602,10.8484848485
263216,20.5454545455
263510,26.9090909091
263616,6.46153846154
264228,43.2307692308
265442,10.7
265837,10.40625
265928,12.3333333333
266164,11.0
266180,4.12
266307,6.6
266669,9.72727272727
266702,9.08333333333
266727,9.5
267301,4.83333333333
267737,17.1818181818
267864,20.125
268435,7.53846153846
268485,19.5
269181,3.25
269251,51.2857142857
270398,11.1
270820,23.7894736842
271330,6.09090909091
271399,4.45833333333
271405,12.2307692308
272014,7.53333333333
272053,6.4347826087
272382,18.6875
272546,10.3529411765
272811,50.1428571429
273240,8.76923076923
273367,8.24
273464,7.72
273478,8.61538461538
273514,13.0833333333
274090,6.35
274341,6.66666666667
274505,9.09090909091
276163,23.375
276405,9.5
276509,15.5
277094,15.0
277176,6.40540540541
277380,25.9166666667
277754,26.0
279093,6.85714285714
279558,11.8571428571
279861,10.5714285714
280121,7.3
280602,23.0
280782,12.55
281031,9.23076923077
281112,4.5
281396,9.42105263158
281832,28.2666666667
282325,18.3157894737
282934,6.36
283106,10.9166666667
283147,12.0
283255,61.2
283339,17.9166666667
285559,24.4666666667
286035,13.6666666667
286247,6.5
286487,21.4736842105
286681,4.36842105263
288125,6.41666666667
289139,6.26086956522
289222,18.5
289692,15.375
290032,7.71428571429
290386,16.5
290597,7.38888888889
291057,13.4
291139,13.1666666667
291363,1.53846153846
291419,21.0
291460,3.68421052632
291767,6.42857142857
291965,12.2105263158
292004,1.91666666667
292357,9.77272727273
292743,12.5454545455
292750,14.2307692308
293570,5.5
294221,11.9473684211
294508,4.5
294815,10.25
295292,23.6
295655,8.4
295764,14.5
296093,30.5714285714
296194,9.70833333333
296376,17.1
296903,8.27272727273
297004,11.3846153846
297073,8.31578947368
298088,7.0
298622,9.84615384615
298758,49.7
298878,20.1578947368
299228,9.73913043478
299879,96.4
300475,63.9
300634,10.0416666667
300659,28.3571428571
300661,9.03333333333
300776,16.4117647059
302525,6.34782608696
304144,8.46153846154
304335,20.3684210526
305475,9.0625
305601,7.54545454545
306570,19.1333333333
306888,9.21739130435
306955,16.0
306991,4.54545454545
307021,34.0833333333
307526,12.7333333333
307576,11.0625
308003,9.0
308021,24.9230769231
308136,13.6315789474
308388,13.4545454545
309021,7.0
309422,8.11764705882
309928,10.7307692308
310614,16.3846153846
310642,8.6
310842,49.0
311682,21.2083333333
311804,12.0
313112,6.8
313289,4.5
313344,37.4285714286
313708,9.75
313866,7.22727272727
314387,98.2
314706,6.07692307692
315169,5.0
315419,35.0
315994,12.9
316529,11.7368421053
316531,5.7
316718,11.0
316763,6.6
317424,23.2
317731,9.0
318120,20.7857142857
318698,17.3
318919,12.9166666667
319897,26.0
319951,9.07692307692
320376,11.0769230769
320928,6.33333333333
321778,13.7
321781,16.4285714286
322657,13.0
322818,7.85185185185
322944,7.32432432432
323088,12.9230769231
323447,6.71428571429
323634,15.3
324127,28.7272727273
324747,21.5384615385
324916,7.89285714286
325015,8.58333333333
326513,6.1875
326636,12.9285714286
326697,10.5
327091,10.375
327141,7.5
327163,9.5
327564,64.2727272727
327648,15.9090909091
328027,9.18181818182
328127,21.5384615385
328381,11.3870967742
328952,11.9047619048
329154,11.9130434783
329548,13.7619047619
329954,29.6666666667
330455,6.69230769231
331089,6.21212121212
331418,49.8823529412
331483,33.4166666667
332176,20.1153846154
332436,24.7142857143
332443,32.6923076923
333190,3.91666666667
333847,15.6111111111
334649,4.47619047619
335070,8.84615384615
336102,6.36842105263
336298,22.4782608696
336496,31.75
337980,9.14814814815
338944,4.35294117647
338958,9.11111111111
339396,31.6363636364
339692,18.347826087
339930,16.9333333333
340222,7.28125
340864,3.41666666667
341174,5.85185185185
341431,22.4285714286
342032,15.7142857143
342184,8.18181818182
342645,33.0909090909
342823,6.85
343629,15.0
344057,19.8095238095
344121,66.6
344371,44.6363636364
345513,43.7272727273
345876,46.8571428571
346470,8.90909090909
346495,10.5
346727,10.0909090909
346745,16.5714285714
346960,8.16666666667
347053,9.88461538462
347226,7.13333333333
347331,8.56
347353,42.2307692308
347528,27.0
347882,7.2
347902,15.5185185185
348124,7.23076923077
348196,17.4117647059
348249,19.4761904762
348359,6.78571428571
348598,12.0
349032,54.0
349289,11.6666666667
349931,25.3157894737
350038,14.6153846154
350345,30.1428571429
350478,12.6363636364
350646,32.2222222222
351068,6.45454545455
351401,17.9523809524
351712,30.1666666667
351914,31.6923076923
351959,14.0
351982,9.53571428571
351989,22.9444444444
351994,11.15
352878,6.0
354002,34.1666666667
355239,18.0625
355742,7.30769230769
355850,29.4285714286
356535,3.92307692308
356549,5.30303030303
356933,5.11764705882
357226,13.9
357688,10.5769230769
357794,28.4444444444
357973,8.36842105263
357980,10.44
358112,31.8666666667
358161,12.7272727273
358164,14.0
358287,8.67647058824
358497,11.4230769231
358893,15.1
359304,9.21052631579
359618,62.0
360322,39.6153846154
360435,7.25
361400,14.0588235294
361869,32.0
361873,13.3846153846
361935,10.4545454545
362416,16.4285714286
362448,13.8
362470,83.5454545455
363072,6.82857142857
363200,4.75
363369,16.0769230769
363390,4.875
363501,7.33333333333
363578,2.63636363636
363730,18.7
364294,28.0833333333
364637,36.8181818182
365189,7.92307692308
365234,6.92307692308
365805,10.5
366022,13.9545454545
366269,19.4615384615
367011,5.9
367225,5.41666666667
367404,9.75
367504,4.33333333333
367966,8.29411764706
368632,12.4117647059
368689,10.6363636364
368857,12.7142857143
369515,5.0625
369815,11.7692307692
369959,20.625
370596,13.2727272727
370676,15.4666666667
371168,14.25
371437,14.4782608696
371835,4.84210526316
371879,8.36363636364
371954,24.3
372027,22.3913043478
372560,16.75
373431,13.3333333333
373745,15.4
374143,10.75
374344,8.29411764706
374398,12.8571428571
374695,26.0
375071,13.7428571429
376246,7.26666666667
376912,7.72727272727
377855,11.7
377996,11.6
378332,21.55
378602,6.36363636364
378906,2.57142857143
379290,12.5333333333
379374,48.3333333333
379588,28.9285714286
379613,21.65
380726,10.8666666667
380882,6.79310344828
381615,5.77272727273
381847,9.71428571429
382112,31.0
383452,13.52
383888,26.0
384123,21.7
384242,35.2
384396,15.2
386192,15.0
386409,8.46153846154
386433,8.375
386624,11.6315789474
387640,12.65
387831,23.8
387871,20.2
387883,3.46153846154
387960,12.1739130435
388922,12.2083333333
389143,10.9310344828
389435,5.23529411765
389542,4.91666666667
389932,5.69230769231
389988,12.0
390499,13.5384615385
390661,7.72727272727
390772,7.73684210526
391381,6.8
391454,7.58823529412
391489,16.0526315789
391800,9.95
391945,10.5714285714
392762,8.79166666667
393045,17.9411764706
394151,45.9166666667
395199,26.2307692308
395263,27.6
395335,6.0
395406,8.27272727273
395717,18.5294117647
395933,15.3529411765
396114,19.3125
396660,24.7142857143
396763,27.5
396947,38.0909090909
397450,5.6
397548,4.4375
397644,12.2173913043
398188,71.0909090909
398291,4.95652173913
398399,35.8333333333
398779,9.90909090909
399031,15.6818181818
399034,13.380952381
401071,37.5333333333
401841,8.0
401891,26.0
401985,11.9
402208,17.4666666667
402525,9.83333333333
403623,6.0
404263,19.1333333333
404813,8.08823529412
404977,12.1428571429
405999,10.1428571429
406270,25.0714285714
406294,7.27272727273
407054,11.6315789474
407554,11.75
407965,19.5
408117,10.7894736842
408525,19.0
408532,15.0526315789
408719,8.38095238095
409597,7.97058823529
409983,19.1578947368
410465,12.3636363636
410486,11.0303030303
410831,8.62068965517
411136,53.125
411556,10.5
411890,8.36666666667
412758,10.6086956522
413610,14.3333333333
413637,12.7
414683,8.91304347826
414734,32.0769230769
414747,19.0
414940,34.0714285714
415126,5.54545454545
415568,16.0
415780,39.5384615385
415907,7.38461538462
417160,10.7407407407
417513,11.4705882353
417531,8.6
418386,46.7
418610,9.40909090909
418937,16.3888888889
419350,12.9
419791,14.8666666667
420260,6.9
420335,11.2608695652
420827,4.625
420859,13.5238095238
421341,13.7894736842
421369,5.07692307692
421512,13.5
421532,15.6428571429
421941,4.12
422228,16.1818181818
422858,17.1428571429
423184,46.5333333333
423397,6.75
423821,9.75
423850,19.3636363636
424085,10.2857142857
424829,8.5
424918,3.45454545455
426010,17.7
426057,9.34615384615
426080,10.5833333333
426218,26.9285714286
426603,9.05
426712,2.57142857143
427093,5.0
427272,12.4166666667
427622,6.3
427640,12.3846153846
427649,29.2
427903,24.8666666667
428003,23.3076923077
428099,2.23076923077
428180,19.4117647059
428213,19.0
428364,9.25925925926
428535,12.3181818182
428724,38.5384615385
428905,21.7692307692
429172,40.2727272727
429413,11.36
430479,34.3636363636
431006,18.55
431504,25.7857142857
432270,10.75
432310,20.6842105263
432700,7.94444444444
432939,12.6666666667
433020,14.6
433024,5.0
433277,8.0
433332,22.875
433587,5.09090909091
433594,1.90909090909
433598,17.5789473684
433850,17.375
433979,11.6666666667
434586,9.0
434842,17.3
434847,15.0
435025,6.66666666667
435290,10.5789473684
436446,29.0666666667
436932,15.8846153846
437408,43.3
438181,20.1111111111
438285,15.8695652174
438342,27.0769230769
438777,7.2
439014,7.5
439158,10.1538461538
439608,5.33333333333
439990,26.9
440120,21.7857142857
440127,8.33333333333
440849,27.9047619048
441418,66.0
441502,11.6071428571
441679,23.3529411765
441849,16.3684210526
442439,10.625
442639,15.1538461538
443372,70.9090909091
444419,41.8333333333
444678,15.6111111111
445711,12.0555555556
445752,13.0
446058,10.7777777778
446710,21.5263157895
446746,7.72727272727
446988,8.4375
447238,7.0
447634,6.46153846154
447769,17.6428571429
447933,12.8888888889
448092,69.6
449241,5.75
449483,29.0476190476
449594,13.1333333333
449855,14.45
449934,32.5454545455
450063,12.0
450189,9.72222222222
451010,1.83333333333
451320,14.4545454545
452196,10.4761904762
453520,7.6
453743,26.8421052632
454572,43.2857142857
454840,9.46153846154
455823,11.7
456131,8.84615384615
456151,20.84
456425,7.90909090909
457027,7.35714285714
457192,14.0
457607,17.7272727273
457786,7.125
457996,24.4285714286
458111,7.29166666667
458147,9.8
458241,12.3333333333
458616,17.6363636364
459089,26.6875
459455,14.6875
459618,7.7
459979,20.1666666667
460101,8.47826086957
460417,15.962962963
461073,8.55
461477,10.3
461506,13.6666666667
461703,10.8333333333
462361,23.0
462458,14.3928571429
462882,42.3636363636
463237,8.86956521739
463242,2.0
463271,6.8
463568,28.0
463573,10.347826087
463795,3.91666666667
464353,15.0909090909
465647,11.8095238095
466052,11.3
466191,13.2222222222
467081,5.16666666667
467402,25.0
467848,20.8125
468198,3.60869565217
469495,18.2857142857
469672,20.2307692308
469866,22.2142857143
469941,29.0
470708,6.82352941176
470991,23.0714285714
471136,9.09523809524
471205,12.5714285714
471491,13.2727272727
471828,9.95833333333
472028,10.8235294118
472169,16.9
472186,4.83333333333
472423,15.3636363636
473041,8.22727272727
473723,11.8333333333
473750,8.61538461538
473854,13.0714285714
474552,23.8235294118
474670,21.4545454545
475196,24.4583333333
475962,23.0
476753,51.5
476806,42.9411764706
476836,16.4
477030,13.0
477224,6.66666666667
478094,5.61538461538
478149,6.375
478214,10.5789473684
478250,14.4736842105
478404,10.6
478504,23.0
478592,11.7272727273
479462,28.9285714286
479466,11.5714285714
479555,11.0967741935
480575,4.45454545455
480780,8.71428571429
480991,8.46428571429
481166,18.9090909091
481325,5.6
481739,7.18181818182
481785,9.48
481908,7.0
482490,20.2608695652
482731,9.24137931034
482778,32.9047619048
483035,53.6153846154
483761,9.65
483915,34.5384615385
484282,7.75
484454,13.0
484770,13.9615384615
484984,12.0625
485344,7.16129032258
486035,12.8666666667
486739,9.5
487518,37.4
487824,10.5555555556
488093,14.2
488234,21.95
488449,12.5625
488836,23.9285714286
489085,40.8461538462
489572,12.7777777778
489711,6.4
489962,9.77272727273
490068,10.0526315789
490102,12.4210526316
490223,12.7619047619
490777,12.1428571429
491003,11.5263157895
491351,17.1875
491583,10.5294117647
492363,10.8333333333
492603,6.2962962963
493567,16.2727272727
493832,20.4705882353
493928,17.2727272727
494106,22.5
494543,8.38461538462
495218,9.27272727273
495725,22.4375
496357,5.66666666667
496661,4.75
496953,12.7058823529
497202,2.5
497570,8.45161290323
497686,7.36363636364
498001,12.4117647059
498623,10.0
498798,34.6666666667
499171,13.9
499186,27.25
499345,6.3
499799,36.6923076923
500068,8.0
500747,12.3793103448
501040,51.0
502062,29.1
502120,39.7692307692
502555,6.12903225806
502608,25.5384615385
502636,21.0
502712,9.3
503121,63.7
503339,5.30434782609
503374,18.4545454545
503592,13.625
503830,12.1764705882
504644,10.3181818182
505091,10.0769230769
505771,37.7
506188,13.0454545455
506501,9.15384615385
506779,38.0
507414,18.9375
509018,24.2631578947
510097,12.3571428571
510222,1.45454545455
510407,20.8421052632
510844,23.25
511022,20.25
511026,12.5333333333
511098,5.61538461538
511849,26.4545454545
512045,7.42857142857
512732,10.2413793103
512880,4.5
512938,20.5454545455
512972,8.3125
513157,11.3684210526
513846,6.5
514654,22.8
514993,27.8666666667
515484,4.72727272727
515934,21.0
516069,5.14285714286
516223,12.2857142857
516586,10.0909090909
516731,20.32
517254,10.4090909091
517338,13.0
517385,12.2962962963
517485,8.25925925926
517896,3.72727272727
518198,8.9
518644,25.4
519132,31.7
519176,6.83333333333
519572,10.0833333333
520122,10.1
520488,6.0
522154,20.5652173913
522496,5.7
522524,5.58333333333
522581,10.9090909091
522668,7.8
522683,23.6
523008,48.7142857143
523616,31.4545454545
524169,7.15384615385
524280,6.57142857143
524778,24.5625
525268,9.6
525877,5.72727272727
525960,28.9230769231
526218,10.2307692308
526557,1.92307692308
526717,6.7
526862,14.9166666667
527056,9.83333333333
527410,6.5
527536,22.4
527588,25.8461538462
527627,41.8461538462
527751,17.380952381
528132,48.4
528207,19.625
