2083869,10.4705882353
2087410,15.3333333333
2117615,11.9565217391
2120212,6.18181818182
2133830,16.5
2135721,9.30769230769
2137819,11.9047619048
2146232,25.6
2156231,2.9
2171039,21.9375
2178159,11.1818181818
2180337,9.64285714286
2183015,8.55172413793
2183403,22.0
2214902,17.5416666667
2223106,12.7647058824
2240381,27.5882352941
2245043,15.5
2253715,14.0769230769
2256495,17.2
2263484,19.75
2270043,21.9333333333
2273145,13.4827586207
2288675,25.1333333333
2292508,4.9
2295598,5.0625
2298887,8.94117647059
2342728,21.2307692308
2358839,46.0
2359509,9.80952380952
2359994,34.55
2365006,10.44
2384873,15.84
2399512,6.25
2409322,19.4090909091
2415838,4.0
2422805,34.1818181818
2425881,15.3333333333
2441878,21.25
2458478,9.25
2465728,11.5833333333
2467648,7.44
2468662,11.4761904762
2470077,7.38461538462
2485133,13.7826086957
2490301,14.6666666667
2498155,16.55
2506410,14.5555555556
2508475,25.0714285714
2524712,59.9
2528597,2.90909090909
2531371,22.1739130435
2544912,9.72222222222
2548814,10.0588235294
2585173,6.54166666667
2589337,16.2173913043
2593427,10.375
2594577,35.9090909091
2622233,14.1923076923
2643972,6.36842105263
2662483,13.9
2667031,8.28
2682596,5.22580645161
2698512,11.9
2698632,5.93548387097
2700380,10.52
2743237,7.07692307692
2746505,4.15789473684
2749156,16.3846153846
2757133,24.7058823529
2758970,16.8461538462
2769548,16.3076923077
2784534,18.0909090909
2798323,10.8
2805564,21.1538461538
2815198,12.25
2819723,17.25
2820263,24.35
2821617,9.75
2824610,21.4230769231
2826514,10.6785714286
2828086,43.0
2829953,4.5
2833131,12.3333333333
2834770,7.76
2837581,13.6666666667
2840138,1.8
2841388,12.0
2842382,43.2307692308
2846124,32.6875
2847884,12.1851851852
2869541,27.75
2872173,18.6363636364
2872244,5.3
2874232,7.86363636364
2880110,7.25
2881111,16.5833333333
2883561,16.45
2883859,12.9
2894196,6.95454545455
2901314,5.15789473684
2915677,9.23529411765
2917648,28.4705882353
2918600,7.64285714286
2923750,6.92307692308
2936786,8.28571428571
2946960,25.4285714286
2947205,10.75
2956832,3.88
2960166,5.16666666667
2961660,20.0
2968993,10.8
2972883,16.6
2979611,6.9
2986015,16.1333333333
2989768,28.0909090909
2995804,17.9375
3015150,6.0
3017190,13.6842105263
3035831,9.66666666667
3040974,11.4736842105
3043483,24.4
3044109,7.58333333333
3050935,8.08695652174
3060863,10.52
3066762,29.8
3072298,11.5185185185
3076912,11.375
3102705,23.0
3111163,20.6470588235
3114418,8.75862068966
3116469,7.53571428571
3116862,13.25
3120886,18.0
3125924,24.2142857143
3130447,8.33333333333
3134036,7.16666666667
3139234,70.4166666667
3140530,5.28571428571
3151242,10.7142857143
3153316,26.652173913
3161524,18.0
3165178,8.57894736842
3181292,14.5294117647
3186326,10.8461538462
3192195,56.25
3198230,9.36363636364
3198417,12.1612903226
3203976,23.3529411765
3213947,12.5
3215767,13.5
3234970,27.0
3241171,14.8823529412
3256388,11.6666666667
3261181,25.1666666667
3262303,11.0
3269737,9.4
3295602,14.0740740741
3295644,10.9
3319146,8.54545454545
3333254,16.9
3348065,16.1363636364
3355179,13.1764705882
3380657,9.88235294118
3383686,8.73684210526
3384745,5.93333333333
3392161,26.7142857143
3401966,5.22222222222
3408943,8.28571428571
3412609,21.0
3415762,5.0
3418580,20.4666666667
3438003,9.83333333333
3451441,6.66666666667
3452249,20.1428571429
3461103,6.3
3462054,8.85714285714
3476284,38.3157894737
3485860,57.0
3491790,8.25
3492396,25.6153846154
3535407,9.17647058824
3540588,22.4090909091
3543489,6.16666666667
3557932,9.89473684211
3558476,8.7
3564937,10.0625
3566276,13.9090909091
3566758,9.44444444444
3567254,14.6
3582283,3.6
3585713,35.25
3586084,5.625
3588324,7.04347826087
3595522,29.7692307692
3599208,3.72727272727
3602624,15.8
3604173,10.9583333333
3627548,9.34782608696
3633973,31.2307692308
3638632,52.0
3647873,12.2608695652
3651564,8.58064516129
3652459,32.2352941176
3653792,12.2307692308
3655983,20.6666666667
3661213,3.4375
3665562,33.3636363636
3670251,13.5625
3674454,10.1724137931
3677782,8.5
3689538,32.7647058824
3695951,7.91666666667
3701612,3.11764705882
3710360,12.8888888889
3713670,11.0294117647
3716459,9.58333333333
3728478,12.1052631579
3748212,11.8
3755227,17.2380952381
3776840,10.1875
3789602,11.2857142857
3792681,10.64
3793049,6.14285714286
3793676,8.11764705882
3795387,19.5384615385
3816925,27.2857142857
3822279,7.70967741935
3824647,12.0909090909
3824913,15.2
3831671,11.3181818182
3835852,3.45454545455
3851143,56.0714285714
3874649,3.36842105263
3875945,14.7222222222
3882806,5.61111111111
3883129,7.90909090909
3895005,6.45454545455
3896542,7.1
3907809,53.4545454545
3916299,13.52
3918639,9.2
3922317,21.1111111111
3924839,26.4375
3937245,11.8888888889
3939127,31.5625
3942282,7.66666666667
3944482,12.3
3956141,17.5833333333
3965393,17.5
3967042,17.4782608696
3968726,12.48
3971496,4.46153846154
3982312,6.12121212121
3983045,7.65384615385
3983466,39.5384615385
3985298,12.1923076923
3989082,35.6923076923
3990378,2.3
3992932,4.76923076923
3998811,15.9473684211
4002427,12.3333333333
4027703,35.5384615385
4029070,13.380952381
4032708,16.8928571429
4038523,16.4615384615
4042868,21.1
4048348,12.5
4056983,9.41176470588
4063845,16.0
4068233,7.13333333333
4073482,20.4375
4081582,10.7307692308
4082630,11.9523809524
4084321,13.9130434783
4084423,26.6923076923
4084788,35.2
4088976,12.7777777778
4109793,4.91666666667
4133847,24.6
4149327,27.7333333333
4161999,27.9285714286
4168001,11.8888888889
4171966,16.3888888889
4173682,10.7692307692
4174543,7.96296296296
4181877,13.5454545455
4187237,14.5454545455
4189146,45.5454545455
4204107,10.2857142857
4204885,18.0
4211330,11.2352941176
4221675,8.42857142857
4226447,22.8666666667
4229956,11.5909090909
4253210,9.25
4294181,5.5
4299736,46.9
4306032,8.84615384615
4321528,13.8888888889
4329688,4.6875
4330708,11.4090909091
4331095,9.82608695652
4342414,24.9
4348642,48.6
4350581,53.0714285714
4352522,12.8571428571
4354952,20.2777777778
4370269,11.4166666667
4384903,7.11538461538
4397441,16.0952380952
4400150,3.2
4404499,11.25
4422839,7.72727272727
4431520,22.5263157895
4446314,9.1
4455244,19.5263157895
4457121,12.2857142857
4457961,12.92
4467640,25.2777777778
4480742,10.9523809524
4488365,4.06666666667
4491100,18.2173913043
4500367,34.5833333333
4503192,12.5
4512289,21.3214285714
4538513,13.6842105263
4550352,15.9473684211
4557017,18.7368421053
4557909,5.08333333333
4570276,21.6428571429
4572474,37.7857142857
4582149,9.92307692308
4592686,4.41176470588
4597419,19.3181818182
4600894,15.7
4603306,43.0
4618969,8.95238095238
4623474,20.2727272727
4629828,5.91666666667
4633618,9.0
4638123,14.4
4640857,29.3
4641778,15.0
4646396,7.35294117647
4650464,26.3043478261
4667026,69.6363636364
4668468,16.0
4668948,7.0
4685432,56.0714285714
4695139,8.07142857143
4711056,15.5625
4777777,13.8518518519
4790934,10.4347826087
4792597,19.0
4797152,17.4166666667
4799866,22.2666666667
4802205,7.72727272727
4810598,11.75
4839117,11.1935483871
4844024,12.652173913
4849122,6.8
4850416,8.42105263158
4858322,5.4
4864101,52.5833333333
4864456,10.6666666667
4875147,6.63636363636
4895651,18.9523809524
4899597,11.8666666667
4909926,16.5517241379
4919984,17.0666666667
4930231,7.32
4934228,10.4
4937850,3.68421052632
4940346,15.8125
4940860,22.0
4942448,4.66666666667
4963742,9.16666666667
4967353,24.7619047619
4995438,19.7058823529
4998558,8.25
5010455,23.8333333333
5014214,5.75
5014987,17.8666666667
5020365,8.83333333333
5024968,2.63636363636
5027283,31.2727272727
5059164,22.6153846154
5088709,16.0454545455
5128340,17.75
5130473,20.3181818182
5136533,31.5714285714
5143703,10.8571428571
5149175,13.25
5177490,9.59090909091
5232220,47.4
5246542,6.57894736842
5247090,8.69565217391
5252200,21.4642857143
5269860,2.33333333333
5274981,52.1538461538
5276388,9.53571428571
5295096,9.46153846154
5310916,7.0
5311085,13.9473684211
5323603,12.7407407407
5325993,7.5625
5334023,15.0526315789
5345884,8.44444444444
5364528,7.64
5376964,3.8
5390339,9.54545454545
5393205,13.1
5404344,19.8
5410411,18.9
5426327,22.0
5426808,53.0769230769
5443885,25.8571428571
5460262,14.0
5465405,7.26086956522
5470125,11.0344827586
5485807,29.3888888889
5495207,8.13333333333
5511532,5.95833333333
5533915,12.5652173913
5534747,16.2222222222
5537736,18.4666666667
5541942,12.05
5544539,10.0
5557466,17.9
5558151,7.4
5582699,6.82142857143
5598208,44.6
5611739,10.7272727273
5619142,11.2727272727
5628137,27.5833333333
5630665,5.63636363636
5633830,13.45
5639086,5.93103448276
5646050,10.1851851852
5646570,8.30769230769
5648910,36.7058823529
5648995,18.3125
5663827,8.75
5666118,85.9
5684802,9.78260869565
5691367,10.1904761905
5693473,11.8888888889
5700204,11.3333333333
5705797,7.46666666667
5711131,10.2307692308
5719873,50.6363636364
5726453,9.9
5731813,14.0
5737970,34.5
5744335,3.0
5750497,8.33333333333
5751175,21.7619047619
5752290,4.0
5764329,6.81818181818
5767436,24.8
5769279,9.26666666667
5771318,12.7916666667
5774531,10.0909090909
5779310,4.23076923077
5796174,11.2631578947
5820815,1.5
5822749,21.0909090909
5823583,9.0
5832850,10.0
5839475,8.75
5840353,5.96774193548
5842635,24.8333333333
5851946,27.5
5860320,16.1428571429
5866928,13.84
5873762,12.05
5877875,11.0
5903660,23.6111111111
5932652,12.0
5940774,24.4090909091
5951551,15.8
5957466,12.9444444444
5957727,12.1034482759
5957924,28.8571428571
5965588,20.9130434783
5967552,10.8965517241
5970261,6.81818181818
5972386,10.8571428571
5973194,21.5
5973340,13.1428571429
5975011,4.46153846154
5986869,8.36363636364
5996705,7.79310344828
6003332,4.1
6004831,26.2727272727
6004995,4.27272727273
6012558,27.8181818182
6029958,9.58333333333
6042762,7.05555555556
6044634,6.45454545455
6051464,61.6
6059513,13.2
6060228,19.6296296296
6068418,11.5
6070523,4.75
6077975,8.12
6079577,13.8636363636
6096261,17.6666666667
6108771,19.7916666667
6110891,30.0
6122760,27.8888888889
6127839,16.2
6144395,6.65384615385
6149243,10.1
6162788,6.8275862069
6164615,11.7142857143
6171729,7.4
6171904,16.9230769231
6241278,12.1875
6358373,19.7058823529
6365117,9.45454545455
6365184,7.75
6392917,6.73684210526
6394275,6.59090909091
6397514,6.88461538462
6419690,8.95238095238
6439398,1.30769230769
6441729,16.2142857143
6446764,21.8571428571
6452103,26.6538461538
6454978,25.1428571429
6480790,47.2
6485496,10.5833333333
6505241,4.33333333333
6544791,6.72727272727
6558158,13.6153846154
6638235,10.5
6693419,8.76923076923
6697869,7.20689655172
6697989,7.27272727273
6727102,52.0714285714
6794340,10.8461538462
6798428,4.81818181818
6820245,8.18181818182
6833173,4.84375
6840599,10.9230769231
6873018,12.6153846154
6908993,22.5294117647
6922445,6.45454545455
6929706,51.3333333333
6950816,21.8
6987402,8.62068965517
6988738,98.6666666667
6992112,7.68181818182
7011437,12.1818181818
7015320,4.9
7017487,3.65
7021512,4.16666666667
7021775,10.8260869565
7029255,2.36363636364
7029886,9.84210526316
7029934,7.23076923077
7030379,9.48484848485
7051277,14.7619047619
7052153,50.1538461538
7059247,2.71052631579
7063504,10.0
7085839,9.06666666667
7100786,6.72727272727
7101250,16.4
7102043,10.6538461538
7102808,15.85
7102941,32.1818181818
7128417,7.68
7138040,26.2666666667
7150809,37.6875
7151422,10.0454545455
7154755,15.1333333333
7170530,6.23076923077
7171453,16.9166666667
7178580,11.8
7186802,7.48275862069
7200462,11.9259259259
7213572,29.2941176471
7218265,44.4666666667
7230676,15.6842105263
7231026,8.73913043478
7238942,5.25
7239918,4.11111111111
7241270,17.9
7241549,9.6
7253695,31.2
7256104,15.5
7262487,12.5555555556
7279939,6.66666666667
7281023,11.0416666667
7285732,16.1739130435
7290754,11.1176470588
7298189,12.1333333333
7312883,13.3157894737
7319621,10.1052631579
7327204,4.40625
7334711,18.4285714286
7339084,22.5
7339454,15.5
7340152,14.0666666667
7345943,20.8421052632
7346063,13.3333333333
7346817,20.0833333333
7348912,12.6842105263
7349770,27.3333333333
7353718,6.07692307692
7386867,15.6
7394586,24.7692307692
7397018,12.4761904762
7402944,4.23076923077
7405186,3.4
7408343,7.27272727273
7417074,13.3333333333
7425319,29.1
7426543,13.4705882353
7431681,9.0
7435588,4.3125
7444249,37.2857142857
7447226,4.78947368421
7472665,11.2173913043
7476085,22.4
7481647,7.86363636364
7491200,43.2142857143
7495640,18.8421052632
7503586,4.07142857143
7512351,5.02857142857
7516507,4.66666666667
7555615,6.71428571429
7558834,12.7391304348
7560148,9.38461538462
7565894,4.63636363636
7606596,14.1
7611489,5.22222222222
7626026,7.0
7628163,9.78787878788
7640774,26.0769230769
7647111,10.5
7647625,16.1666666667
7651386,27.5714285714
7651617,19.9333333333
7652639,7.30769230769
7657740,15.35
7661817,14.4285714286
7671221,24.7
7672195,14.0
7676408,10.1153846154
7676951,4.85294117647
7679903,13.6363636364
7681246,17.75
7682979,16.88
7683093,18.24
7686850,2.0
7695348,4.64705882353
7715340,34.7692307692
7717553,10.8
7725886,13.6206896552
7727634,5.69230769231
7729421,58.3571428571
7736841,15.2105263158
7759801,8.6875
7764034,33.4375
7772378,19.75
7773197,11.1818181818
7773518,16.5384615385
7778729,21.35
7782039,24.4210526316
7782475,10.3333333333
7786309,6.2380952381
7797474,11.0476190476
7798415,13.4761904762
7798495,15.9565217391
7799045,11.1818181818
7803728,15.5789473684
7820007,14.1153846154
7824079,7.61290322581
7825166,8.38461538462
7825240,9.47826086957
7825297,9.42424242424
7829925,16.3571428571
7836790,4.6
7851832,6.625
7858577,11.9333333333
7859930,7.625
7861232,6.1
7862254,29.0555555556
7866734,12.6
7869986,14.4285714286
7871564,9.17857142857
7890798,13.4838709677
7891598,13.7142857143
7893341,22.8461538462
7903710,3.27272727273
7914340,60.8181818182
7915426,6.0
7918209,4.84615384615
7919758,19.0666666667
7924029,22.1052631579
7930871,11.2307692308
7935815,16.5833333333
7943182,20.75
7946287,7.45454545455
7953432,5.39285714286
7955027,29.4
7963363,31.8
7966766,19.8666666667
7978074,2.66666666667
7979360,25.1666666667
7982474,11.4705882353
7983680,16.2
7985126,11.4333333333
7988198,7.15384615385
7993644,12.1666666667
7997437,16.3888888889
8001725,9.3
8005736,13.8965517241
8017617,38.5294117647
8020710,14.0
8021158,22.1111111111
8023634,14.3125
8031250,4.8
8032676,3.3
8039724,10.4482758621
8042719,7.16666666667
8043913,16.3846153846
8049608,6.57142857143
8050403,16.08
8052870,5.3
8063356,6.3
8072290,6.5
8072891,14.3684210526
8074345,6.10526315789
8076043,14.7368421053
8077165,31.3
8080601,34.0909090909
8080722,34.0
8085226,14.2
8087481,7.26923076923
8088307,23.3846153846
8089559,4.45454545455
8091321,16.65
8092215,20.5652173913
8093605,7.38461538462
8099643,53.9
8105014,18.2727272727
8107492,29.0
8108045,3.33333333333
8110525,11.3529411765
8117074,9.84210526316
8125773,25.8
8127557,9.33333333333
8134845,14.1052631579
8139014,7.9
8153010,10.5
8154399,4.4
8177318,12.8421052632
8183712,8.48387096774
8187627,7.23076923077
8195058,6.16666666667
8198093,4.74074074074
8199428,5.38095238095
8201100,23.1666666667
8206281,12.9090909091
8209800,16.5625
8210136,9.34482758621
8214205,9.375
8217318,12.1818181818
8220197,20.3913043478
8221195,7.2
8222145,7.11538461538
8224320,7.16666666667
8225788,3.54545454545
8238945,1.45454545455
8241211,12.0909090909
8241403,9.0
8244639,8.54545454545
8249676,9.69230769231
8252635,19.0
8257282,40.9
8263253,7.5652173913
8277075,6.86666666667
8277777,13.2631578947
8279302,8.46153846154
8283619,81.0
8295580,2.72727272727
8303309,14.3
8309610,65.0
8310928,43.3636363636
8313673,74.7272727273
8317069,59.6363636364
8344285,7.69230769231
8349695,19.84
8357928,7.85714285714
8358722,12.75
8371688,11.1818181818
8375697,9.16666666667
8375843,7.90476190476
8377920,26.8
8378163,9.65
8383535,20.24
8387291,27.3076923077
8393599,39.0666666667
8398837,24.4
8402222,23.5
8403573,4.7
8419351,7.36363636364
8421087,3.125
8421818,17.6666666667
8423252,6.0
8434885,15.8518518519
8436493,20.5
8438504,22.7368421053
8451298,3.9
8461368,8.5
8462182,10.7894736842
8462824,14.9230769231
8462917,17.6363636364
8477866,40.7857142857
8490744,9.77272727273
8499918,30.45
8507697,11.2
8507754,43.1666666667
8511290,55.6470588235
8520018,8.79310344828
8520365,5.81818181818
8541904,7.5
8543908,5.21428571429
8547726,9.5
8548617,9.86363636364
8549270,9.61538461538
8554555,10.8064516129
8554907,2.75
8560885,14.1111111111
8569894,13.6363636364
8573695,17.5517241379
8573882,14.85
8578324,16.1333333333
8580211,3.82142857143
8580784,18.8333333333
8581869,13.4583333333
8583187,6.41176470588
8595614,14.0555555556
8598850,21.5
8600012,5.06666666667
8602859,25.65
8605040,13.1578947368
8608361,16.85
8609061,8.92307692308
8611560,11.0
8612985,10.8181818182
8613907,23.0
8615300,28.6923076923
8617810,15.2
8624939,7.40909090909
8625174,9.03448275862
8627749,6.81818181818
8627973,6.66666666667
8638651,10.5172413793
8645441,11.4666666667
8652758,8.14285714286
8657149,16.0
8661318,2.71428571429
8665557,41.2666666667
8673162,13.3076923077
8673879,28.1304347826
8688475,9.57692307692
8698746,7.5
8699790,29.2857142857
8700558,11.1724137931
8701665,13.0740740741
8703943,15.0
8704803,7.3
8707422,13.8846153846
8710863,6.16666666667
8712360,9.91666666667
8718597,3.88888888889
8718857,12.15
8721223,9.5
8723372,22.5
8728609,10.2307692308
8737947,31.5
8741217,8.0
8755424,5.80952380952
8757083,13.9130434783
8763856,27.5
8768473,30.7142857143
8771080,6.22222222222
8773200,22.6363636364
8773423,10.25
8777476,23.9375
8786023,14.9583333333
8786469,8.41176470588
8796489,13.0833333333
8798943,1.92307692308
8800911,20.7
8802101,50.0769230769
8802851,7.375
8806120,16.1
8806865,14.32
8808110,2.94444444444
8811305,16.3888888889
8820170,10.7931034483
8822841,34.25
8823153,2.53846153846
8824987,16.2352941176
8829537,91.7272727273
8839371,9.09523809524
8843960,13.3043478261
8845831,10.375
8850537,17.7333333333
8857419,33.2857142857
8859753,9.22222222222
8861242,9.52631578947
8866132,9.53846153846
8866671,10.0434782609
8868389,8.3
8869296,15.03125
8870435,8.2
8871519,19.7916666667
8871771,20.6470588235
8873035,9.71428571429
8875379,40.5
8887566,11.5
8895955,6.0
8897331,26.9166666667
8897497,9.7
8897666,20.9
8912850,7.45454545455
8922814,9.76
8931932,7.5
8933356,22.2777777778
8934393,8.1
8936074,9.36363636364
8943050,15.0
8943497,3.07142857143
8944229,16.0714285714
8948753,3.07142857143
8948817,7.32142857143
8949306,8.41666666667
8949786,44.6666666667
8951775,10.5416666667
8952038,24.9
8969873,52.0714285714
8973024,37.1333333333
8975828,8.8
8977838,22.6875
8978738,3.7
8979121,8.55172413793
8987497,14.7692307692
8988173,11.1428571429
8990015,8.05
8994660,12.3
8997055,11.25
8999278,5.5
9021681,23.2727272727
9024359,12.3333333333
9026569,53.1428571429
9032320,9.65517241379
9035206,15.6875
9040466,5.03125
9041123,7.125
9041233,31.8571428571
9044103,30.0769230769
9046172,20.0
9056266,39.9230769231
9056340,7.74193548387
9060007,6.1
9063130,11.0416666667
9064733,22.75
9080033,8.88461538462
9081504,11.7333333333
9083484,6.89473684211
9090161,47.9090909091
9098296,5.84615384615
9099439,10.375
9101575,14.8461538462
9103355,41.9090909091
9111594,13.6956521739
9120027,9.36363636364
9132013,16.8888888889
9140925,6.29032258065
9143355,18.4117647059
9146890,4.2
9147268,8.92592592593
9150409,16.0833333333
9152467,6.7
9155685,6.35483870968
9163265,15.0
9163794,14.8148148148
9164933,6.78571428571
9167017,6.8
9170635,50.3636363636
9173683,12.7727272727
9179117,9.86666666667
9185403,8.0
9187368,16.8518518519
9187405,7.4375
9191162,3.09090909091
9193408,4.6
9204661,18.2222222222
9210970,6.95454545455
9212227,3.85714285714
9219348,13.8947368421
9222930,18.5
9242014,15.5625
9244037,58.0
9244599,9.45
9245172,13.8571428571
9246001,9.60714285714
9249556,36.7
9254953,9.0303030303
9260548,20.2777777778
