3714944,11.5
3715204,73.7
3715651,24.3333333333
3715946,53.3333333333
3716459,14.875
3717076,26.5
3718028,57.4285714286
3720388,22.4117647059
3721374,23.9565217391
3721706,28.4
3722368,85.3
3724179,48.4
3724988,63.9090909091
3727583,13.7272727273
3728114,46.0909090909
3728319,14.8461538462
3728860,30.2666666667
3729862,26.4285714286
3731294,31.6363636364
3733096,15.6923076923
3734614,39.5555555556
3735488,21.7222222222
3737389,63.6
3737424,40.7058823529
3738504,29.1578947368
3739762,28.2941176471
3740401,29.5
3742300,68.1
3743847,22.0769230769
3744338,59.3
3744978,77.2
3748128,36.75
3749229,16.32
3749751,17.3
3750006,38.8
3751014,12.8260869565
3751069,30.5625
3751100,22.3636363636
3751300,68.6
3751534,69.6666666667
3752020,46.8461538462
3753314,14.25
3755227,25.8571428571
3755429,23.1818181818
3756241,28.1428571429
3756979,17.4
3757570,45.9090909091
3759348,31.0
3759891,27.0714285714
3760604,22.0909090909
3761204,48.8461538462
3764251,56.8333333333
3765055,78.0
3765358,52.0
3766035,30.6666666667
3766048,17.2307692308
3766277,17.6363636364
3767029,56.7
3767779,31.7272727273
3769620,57.75
3770725,21.7894736842
3772285,29.1333333333
3773075,18.0909090909
3773514,22.5833333333
3774263,32.5
3774571,31.7058823529
3774685,49.8
3774806,32.7272727273
3776357,26.5294117647
3779875,20.6956521739
3780013,18.7619047619
3780951,22.3846153846
3781796,15.4090909091
3782823,40.1818181818
3783524,22.0
3783660,32.9230769231
3783749,18.8125
3784811,22.0714285714
3785328,50.3636363636
3787453,49.6
3788339,31.875
3788667,21.5
3788802,18.0526315789
3788963,76.8
3789775,21.8
3790355,32.3
3790571,58.1
3791572,62.3333333333
3791963,47.9
3792681,44.0
3793676,14.1363636364
3793946,35.7826086957
3794590,49.2727272727
3794921,18.7
3795321,10.4166666667
3795323,19.45
3795369,54.5789473684
3796208,19.7
3796427,23.3571428571
3798124,21.1
3798188,73.4
3800826,22.5
3801007,53.5
3801301,44.1428571429
3801452,19.0
3801897,11.92
3803408,43.1
3805471,27.1818181818
3805825,52.0
3807167,69.9090909091
3807373,14.3157894737
3807462,22.3
3808605,13.7826086957
3808837,52.6428571429
3808899,15.9090909091
3809091,12.1875
3810032,15.2173913043
3810720,57.3
3810760,12.4
3811086,16.7037037037
3811274,47.6875
3811399,64.9090909091
3811499,50.1818181818
3811618,30.375
3812457,18.6315789474
3813241,52.5
3813681,46.9166666667
3814497,43.0833333333
3815590,28.2352941176
3816609,57.4166666667
3816925,17.7894736842
3817475,26.2941176471
3818261,18.3333333333
3818599,17.6153846154
3819154,19.3888888889
3821793,37.9090909091
3822279,20.5
3823596,15.0526315789
3823910,59.4545454545
3824120,8.54545454545
3824186,56.1
3824647,46.9285714286
3824723,45.1333333333
3825751,41.2142857143
3826897,31.1538461538
3827118,20.3
3827459,27.1
3828889,29.7272727273
3829665,26.5833333333
3830581,47.4166666667
3830795,26.2083333333
3830944,18.1818181818
3831657,33.5384615385
3831671,24.0
3832272,11.25
3833579,22.9130434783
3833652,50.1818181818
3833876,45.5454545455
3833896,27.9090909091
3834617,50.0714285714
3835852,12.25
3836130,16.5454545455
3836418,63.8181818182
3836715,32.4
3838188,100.0
3839334,29.5454545455
3839936,23.7894736842
3841483,25.6111111111
3842830,24.7
3843590,63.4166666667
3844024,29.9411764706
3844178,29.5
3844662,13.6153846154
3844845,15.3333333333
3844969,31.8888888889
3845506,11.0869565217
3846058,76.5
3846497,78.0
3848259,62.3333333333
3848531,57.5454545455
3849942,14.875
3850275,60.5454545455
3850655,36.9047619048
3850921,38.2142857143
3851118,11.5217391304
3851152,29.4210526316
3851320,14.90625
3852679,24.0
3855772,18.0625
3856257,21.25
3857231,16.3043478261
3857933,85.8181818182
3859009,31.7333333333
3859495,48.6
3859760,27.5454545455
3861493,23.25
3861518,16.2727272727
3862251,52.4545454545
3862906,55.5
3863534,35.2857142857
3865047,30.7647058824
3865391,15.2
3865477,67.2
3866975,28.4
3867222,49.4545454545
3867264,46.6428571429
3867664,20.6
3868679,19.16
3869573,28.8571428571
3869594,17.4
3872876,21.6086956522
3873567,45.4545454545
3873717,55.5
3875945,15.7647058824
3876187,23.6
3876573,99.2727272727
3876801,60.1
3876902,50.4545454545
3877018,22.9130434783
3877185,34.7692307692
3877709,57.7
3880492,18.9130434783
3881055,47.1538461538
3881791,79.6
3883602,99.75
3884581,15.9090909091
3885484,14.9411764706
3886631,46.75
3889567,13.9259259259
3889606,60.6363636364
3889784,20.8461538462
3891366,61.7692307692
3891442,29.1428571429
3893794,41.7692307692
3893859,64.6
3894791,24.1428571429
3894916,70.3
3895842,73.1
3896233,18.8181818182
3897228,20.7307692308
3898340,47.25
3898501,47.4
3899368,35.375
3899799,86.0909090909
3899865,39.8148148148
3900563,31.9166666667
3900908,26.0476190476
3901194,53.6428571429
3901883,19.8421052632
3902362,29.9090909091
3907031,47.7333333333
3907262,38.3
3907305,18.0
3908447,59.5454545455
3908633,26.0
3910007,14.4
3910398,47.2352941176
3911305,15.0666666667
3912239,54.4666666667
3913501,20.7333333333
3913603,15.8095238095
3913623,28.2222222222
3914219,39.3846153846
3914766,26.6666666667
3915265,32.4736842105
3916299,17.9655172414
3917787,22.0476190476
3917998,27.0909090909
3918410,34.9285714286
3918639,15.3636363636
3919222,21.4
3920105,24.7777777778
3921508,31.5833333333
3921936,14.0
3922024,21.9166666667
3922093,10.4137931034
3922450,26.1428571429
3923010,22.1739130435
3924145,32.4
3925423,39.5625
3925665,65.7272727273
3928452,52.6
3929347,13.7826086957
3933418,61.0833333333
3933434,21.3333333333
3933679,16.0666666667
3935215,26.9565217391
3937108,20.2105263158
3938260,40.2222222222
3939014,17.6
3939127,15.9545454545
3939151,35.0714285714
3939287,61.8461538462
3940281,11.9666666667
3941566,33.1666666667
3942282,14.8571428571
3942380,27.5
3944460,17.7142857143
3945095,62.2142857143
3945288,24.6153846154
3946022,51.9
3947176,51.4285714286
3947897,19.5454545455
3948055,31.8
3948331,21.0526315789
3948500,51.6428571429
3948797,48.5
3949338,36.4285714286
3949650,35.1428571429
3951157,45.8333333333
3952992,36.8181818182
3954156,29.9230769231
3954772,18.76
3955066,18.0434782609
3956217,28.15
3956943,33.8571428571
3957126,19.0
3958065,29.8823529412
3958611,23.28
3958697,55.7
3959362,17.8181818182
3959876,53.4
3960769,38.6666666667
3963171,53.4545454545
3963276,51.8823529412
3965166,10.7826086957
3967042,55.5454545455
3967086,21.6666666667
3968726,26.04
3968944,32.7272727273
3970843,28.3846153846
3971707,21.8
3973245,17.5909090909
3973993,20.6923076923
3975016,68.0
3975257,14.1333333333
3976471,45.8666666667
3976933,39.2
3979698,39.4
3979916,24.7333333333
3981210,32.6666666667
3981643,51.4615384615
3982063,66.1
3982312,23.2727272727
3983045,21.5
3983667,16.125
3984855,14.0
3985298,17.4615384615
3986554,14.5454545455
3986781,52.5
3986875,19.5
3989721,33.3846153846
3989933,60.7692307692
3990025,64.6428571429
3991043,45.3846153846
3995285,70.2
3996149,35.0769230769
3996250,40.6923076923
3996770,17.3043478261
3997050,34.6
3997243,26.3333333333
3997261,57.7692307692
3997865,55.3636363636
3998138,9.08333333333
3998811,17.5909090909
3999800,17.2
4000087,18.2962962963
4001090,29.0
4001190,15.8
4003715,40.2727272727
4004501,19.7
4005031,38.7272727273
4005177,61.9
4005285,25.9230769231
4006752,35.65
4007289,21.5416666667
4007669,20.2
4007882,59.4166666667
4007953,20.8181818182
4008203,15.0476190476
4008628,50.9
4009250,19.0
4010181,45.5384615385
4010188,67.0833333333
4010642,10.1935483871
4011036,41.2727272727
4011893,68.6666666667
4012777,73.1
4014186,29.0625
4016248,14.24
4016628,37.0
4016818,46.1428571429
4016874,82.6
4017513,47.347826087
4017788,72.2
4019248,24.6818181818
4019317,8.45454545455
4019731,35.7
4020732,30.95
4021015,43.1176470588
4021537,50.9
4022844,41.7
4023023,39.5
4023796,19.95
4024984,15.5625
4025076,23.6842105263
4025103,42.4705882353
4025127,13.1052631579
4027713,8.84848484848
4027928,70.875
4028231,48.4166666667
4029070,45.6363636364
4029719,42.25
4029816,20.65
4030539,21.625
4030549,21.9230769231
4030679,21.3
4031897,17.3913043478
4032708,18.0
4033362,13.6428571429
4033667,39.5
4036661,21.0
4037254,21.4117647059
4039498,19.0
4039737,66.5
4039818,70.3
4041118,67.2307692308
4041276,12.5882352941
4041752,58.4615384615
4042537,12.5416666667
4042868,25.2777777778
4043802,14.6363636364
4047078,59.5
4049683,31.0
4051550,44.8333333333
4051598,49.8
4052205,35.125
4053577,42.25
4054751,25.0526315789
4055045,52.8
4055075,39.7142857143
4055190,34.2666666667
4056478,29.2666666667
4058050,38.0714285714
4058304,29.5
4058352,89.1
4058682,40.3076923077
4058883,15.8
4059880,20.5454545455
4060617,45.0
4061021,46.5
4061880,49.0769230769
4063032,18.6
4063845,21.25
4064236,52.2
4064531,14.625
4065692,22.6
4065965,27.5
4066602,49.9090909091
4067330,74.0
4067642,38.6
4068149,70.4545454545
4068926,27.3333333333
4069468,56.3
4069624,33.2
4069824,20.1363636364
4070187,18.7272727273
4070620,14.6
4071145,50.7272727273
4071652,15.9411764706
4072322,13.56
4073305,43.9411764706
4074230,12.96
4075361,21.2666666667
4075571,26.0
4075894,44.4090909091
4076303,77.6
4076361,30.8888888889
4077279,23.7777777778
4078108,44.125
4078405,23.8181818182
4079063,18.4
4079518,19.4615384615
4079849,36.2352941176
4080168,20.0434782609
4081582,20.375
4082166,33.4285714286
4082630,25.1052631579
4082777,30.1875
4083261,20.9411764706
4084321,12.6086956522
4084423,46.2
4084788,24.1111111111
4085480,27.4375
4087652,20.6666666667
4088056,50.1818181818
4088805,33.2352941176
4088976,30.2727272727
4090140,32.3571428571
4090658,60.2
4092232,34.5
4092928,48.9
4093593,36.5714285714
4094474,44.7272727273
4094769,18.0476190476
4094881,39.25
4095500,41.3636363636
4095525,14.2
4095729,35.9285714286
4097279,62.1666666667
4098795,45.7272727273
4099164,46.4285714286
4099775,27.0454545455
4101567,19.1666666667
4101801,74.5
4102005,18.2142857143
4102428,25.1904761905
4104286,23.2
4105293,28.0588235294
4105430,37.6842105263
4109793,24.6153846154
4112131,57.8181818182
4112151,52.75
4113601,35.9411764706
4114181,41.125
4114396,55.7272727273
4114704,22.4210526316
4115317,26.25
4115982,15.8
4116898,38.7272727273
4119380,36.6428571429
4119420,17.0
4120161,56.1333333333
4120663,16.5833333333
4121265,15.652173913
4121985,14.8846153846
4122566,42.5263157895
4122607,67.0
4123557,17.25
4124826,35.6
4125153,48.8571428571
4125216,25.7272727273
4126265,19.5
4126494,75.3636363636
4126685,54.9166666667
4129383,42.6363636364
4129472,73.9
4129753,40.3076923077
4129880,66.0
4130244,71.9
4131395,30.2
4132445,21.2941176471
4133710,30.1
4133946,67.9090909091
4134153,16.7
4134301,38.8823529412
4135652,26.0
4135789,52.3636363636
4136024,69.4
4136373,39.7777777778
4137894,49.0769230769
4138664,37.0
4139342,38.5
4139717,50.6
4139836,51.8461538462
4140024,29.0
4140511,35.4666666667
4141508,29.7647058824
4141787,19.0434782609
4142029,57.9166666667
4143655,28.1176470588
4143996,72.1
4144750,42.0
4146034,31.4
4148550,69.4545454545
4148903,66.7692307692
4149327,19.6086956522
4151056,88.0833333333
4152123,18.4210526316
4152561,13.25
4152692,38.0
4152760,17.5217391304
4154136,31.6111111111
4154414,63.5
4156113,12.4
4158710,39.5454545455
4158863,28.1
4159115,34.2307692308
4159124,24.3076923077
4159471,28.2
4161708,31.4615384615
4161999,39.0833333333
4162291,63.5
4164058,48.0
4164123,14.2
4164143,33.1363636364
4164811,45.4545454545
4165417,29.0555555556
4165546,31.2727272727
4166054,33.4166666667
4167803,36.2857142857
4168001,42.1818181818
4168711,21.45
4169234,63.4545454545
4170869,23.0
4170997,22.6296296296
4171764,48.5454545455
4171953,48.7
4171966,18.65
4173087,65.5454545455
4174310,26.0
4174543,42.8
4174978,28.0
4176380,12.0416666667
4176886,15.347826087
4178157,46.5833333333
4178888,13.6666666667
4178991,40.7692307692
4180050,16.9090909091
4182901,49.1
4183775,20.8
4183863,44.3
4185323,31.5555555556
4187076,61.5384615385
4187673,28.3529411765
4188757,45.25
4190670,13.0909090909
4190696,22.4545454545
4190730,33.4166666667
4190803,26.2272727273
4192155,33.3
4192686,73.1818181818
4193725,67.7272727273
4194458,57.3571428571
4194501,27.8181818182
4195546,16.8333333333
4197310,29.8421052632
4199778,43.1428571429
4200077,15.8636363636
4201170,67.5
4201174,10.4615384615
4201607,18.65
4204885,30.25
4205994,15.7826086957
4206189,13.6923076923
4206323,31.3636363636
4207711,21.0833333333
4208128,50.9
4209773,31.3636363636
4210719,54.4
4211657,44.875
4212269,48.3
4214241,34.875
4217382,29.4166666667
4217390,37.8
4218448,29.5294117647
4220187,23.7058823529
4221675,38.0
4222086,21.3333333333
4227387,23.3157894737
4228488,14.2941176471
4228928,53.1818181818
4229378,89.4166666667
4229668,12.7857142857
4230419,48.2727272727
4231678,20.56
4233296,23.3333333333
4233602,50.6153846154
4233673,54.4166666667
4233985,25.0
4234781,32.8333333333
4234959,34.8333333333
4237087,37.4615384615
4237433,32.0
4238350,80.2727272727
4238814,46.4166666667
4240167,56.1875
4240180,48.1333333333
4240439,20.25
4240559,56.4545454545
4240672,41.5384615385
4240738,17.3888888889
4242985,17.9166666667
4244624,59.1818181818
4244925,34.9230769231
4245219,81.1818181818
4247240,20.6470588235
4247280,57.6153846154
4248187,57.0909090909
4248449,24.5333333333
4250063,58.6153846154
4250092,40.7368421053
4250934,18.2
4251332,17.3
4251645,25.125
4253158,15.6666666667
4253924,16.4347826087
4253967,26.7777777778
4255177,68.6923076923
4256003,29.7619047619
4256150,18.6538461538
4257193,40.0769230769
4257673,42.5
4258299,23.4375
4258912,28.7692307692
4259441,30.9047619048
4260428,17.652173913
4261233,58.5384615385
4261896,24.68
4262296,54.8666666667
4262433,12.6875
4264164,66.0
4264475,17.5
4264513,99.1818181818
4265016,15.4583333333
4265504,38.8
4266404,62.3076923077
4266826,19.8571428571
4267400,39.3571428571
4268372,23.2142857143
4268822,75.1
4272183,15.4375
4272623,23.5714285714
4273464,51.6
4275105,31.9285714286
4277199,12.4705882353
4277386,31.1
4278497,58.1
4278616,9.4
4279026,31.1052631579
4279331,32.7058823529
4279405,68.9
4281461,40.5384615385
4281481,61.6428571429
4282161,36.9
4283640,24.8461538462
4284771,6.34482758621
4286074,38.2
4287257,24.5555555556
4289261,19.9230769231
4290468,16.8
4291124,22.3333333333
4291209,34.5833333333
4292145,57.6923076923
4293909,14.7142857143
4295559,15.8571428571
4295570,44.3
4296900,32.2727272727
4299798,45.7
4300034,17.3
4300372,33.0909090909
4300992,26.1818181818
4302331,14.4583333333
4302460,39.8571428571
4303466,54.5
4303759,76.0
4303941,21.7
4304788,30.8235294118
4304867,26.2941176471
4304884,23.0952380952
4305148,62.9
4305965,53.5333333333
4306649,55.7272727273
4307090,40.1333333333
4307126,23.9130434783
4307205,39.8181818182
4307354,56.6153846154
4308023,45.8181818182
4308351,23.04
4308474,85.8
4308911,23.6923076923
4309469,13.75
4311786,24.0833333333
4312771,43.9166666667
4313360,13.0833333333
4314330,70.6666666667
4314458,21.6363636364
4315951,50.7857142857
4316408,15.5416666667
4317234,20.8571428571
4317413,50.0
4317468,23.75
4318362,29.0952380952
4318433,38.5454545455
4318616,37.1578947368
4318682,22.0454545455
4319514,20.375
4319524,20.5
4319664,25.1111111111
4319914,12.0454545455
4321561,15.4
4321843,15.347826087
4323675,68.0909090909
4323784,36.5833333333
4324595,29.3076923077
4324726,37.3846153846
4325330,29.5
4327829,24.5333333333
4328490,24.25
4329058,14.7142857143
4329232,13.1428571429
4330708,33.9285714286
4331141,20.9090909091
4332883,21.6818181818
4333503,15.5789473684
4334569,35.2
4334688,24.4285714286
4334883,20.3846153846
4335382,34.5
4336861,14.5
4337577,18.4545454545
4337989,32.3333333333
4338927,39.0769230769
4339058,20.75
4340308,23.9285714286
4341611,56.7857142857
4341926,35.5263157895
4342335,15.7
4342414,32.2307692308
4343237,78.1818181818
4344078,39.5652173913
4344980,14.1818181818
4344994,44.7272727273
4345129,35.8571428571
4345181,43.25
4345511,17.1
4346174,32.25
4348642,41.3333333333
4348788,19.05
4349387,75.6
4350188,52.9285714286
4350404,37.1818181818
4351380,59.8333333333
4352001,17.95
4352522,18.96
4354428,49.6
4354670,34.1052631579
4354815,24.9333333333
4355347,32.4117647059
4355383,29.4166666667
4355816,38.6875
4356650,8.4
4357125,18.5454545455
4357151,27.9333333333
4358213,46.6
4358574,21.7894736842
4359965,33.4166666667
4360191,23.5
4360293,18.625
4360532,42.8823529412
4360943,39.6666666667
4362221,47.0
4362452,17.8
4364441,80.3333333333
4365638,26.6923076923
4366010,33.0666666667
4366266,27.0666666667
4366471,34.5
4366800,49.0769230769
4368876,47.6666666667
4369495,12.9166666667
4370269,11.55
4371492,18.7727272727
4372038,27.7777777778
4372235,21.9411764706
4373155,57.3333333333
4373603,41.4
4374206,70.1666666667
4376038,53.4166666667
4376842,14.0869565217
4377199,48.2857142857
4377788,31.0
4378014,36.8571428571
4381660,27.25
4382206,12.3913043478
4382945,60.6923076923
4383801,41.3846153846
4384903,19.8421052632
4385664,19.2105263158
4385952,32.7857142857
4386007,65.6363636364
4388235,8.5
4388327,59.5
4388344,16.8666666667
4388817,33.5
4389520,53.2
4390155,24.4666666667
4390876,72.1
4390994,55.4545454545
4391456,74.3
4392263,29.8235294118
4392784,46.1818181818
4393653,70.8
4394160,62.7142857143
4395033,60.9090909091
4395313,29.625
4396481,30.1818181818
4397889,15.7391304348
4398087,22.8333333333
4398103,57.0
4399646,16.8333333333
4400782,31.6111111111
4401677,27.8333333333
4401728,30.1764705882
4402492,20.9166666667
4403027,21.4
4404183,46.9230769231
4404499,20.4444444444
4404596,62.7
4404616,30.1666666667
4405134,10.0
4405663,45.0
4405703,39.5454545455
4407925,13.8695652174
4408771,55.6428571429
4408783,16.9090909091
4409220,38.1666666667
4409270,42.0909090909
4409659,13.4166666667
4409804,45.8
4410469,13.0714285714
4411232,17.8
4412300,20.3
4412913,81.2
4416360,68.3636363636
4417599,94.8181818182
4417915,39.9
4419297,43.0833333333
4422839,19.0869565217
4425691,13.7619047619
4426124,17.1818181818
4427049,48.25
4427465,18.88
4427637,22.0
4430059,29.4545454545
4430567,47.3571428571
4431367,11.6
4431520,26.0625
4432419,30.6956521739
4433235,72.6
4433237,35.8461538462
4433938,13.3846153846
4435095,69.25
4435187,37.2
4436511,36.7857142857
4438842,24.1333333333
4439792,48.1818181818
4440313,23.0833333333
4441275,29.0769230769
4441629,30.1666666667
4441707,16.2
4442157,75.5
4443065,46.8
4443322,65.4166666667
4444499,20.4166666667
4444735,32.3
4444922,19.1
4445024,39.6666666667
4445435,25.8823529412
4446603,15.5555555556
4447134,34.6875
4447580,35.9375
4448514,18.5789473684
4449714,20.8333333333
4450351,18.0
4450499,26.0
4450549,47.25
4451320,43.9230769231
4452096,16.6470588235
4452145,8.0
4452879,23.2941176471
4456203,13.0
4457494,36.7222222222
4457829,63.1818181818
4457925,34.6666666667
4457946,13.0454545455
4458330,24.2727272727
4458879,50.7692307692
4458929,35.8181818182
4459652,69.5
4460056,24.3
4460582,58.2727272727
4461283,35.4
4461834,62.6666666667
4462546,39.0909090909
4463394,45.9
4464405,42.9285714286
4464471,71.3
4465125,82.0
4466071,47.0833333333
4467796,28.375
4468334,24.1666666667
4469015,59.0
4469678,77.6666666667
4471536,27.9285714286
4472067,31.0625
4472652,58.0
4473936,17.25
4474948,69.4
4476119,24.7222222222
4476132,63.0
4477187,12.4166666667
4477235,20.1818181818
4481084,48.25
4481391,37.875
4481876,46.1818181818
4482508,56.9
4484763,71.3
4485759,56.3571428571
4486207,57.1428571429
4488109,15.4
4488147,45.1538461538
4488298,17.7777777778
4488903,17.7857142857
4489752,22.6363636364
4489957,21.0454545455
4491256,18.7333333333
4492211,49.2
4494349,75.8
4497258,73.8
4499329,15.1578947368
4500367,11.7826086957
4502323,64.9
4502755,23.0740740741
4505207,45.9090909091
4506013,36.4705882353
4508123,37.8461538462
4509508,12.9615384615
4509842,35.9444444444
4510601,13.3333333333
4512289,43.25
4512428,25.4285714286
4512456,49.6363636364
4512926,44.5
4514323,64.6
4515884,67.3846153846
4516744,40.7142857143
4517450,30.0
4517922,19.96
4518331,19.96
4518497,56.7272727273
4518764,24.3125
4519329,65.9166666667
4519541,17.7692307692
4519672,55.3636363636
4520158,61.1
4521094,14.3636363636
4521189,21.4
4524274,41.1818181818
4526793,22.9565217391
4527734,38.7647058824
4527827,33.25
4528733,25.85
4529404,36.0
4529494,58.2
4529882,41.5454545455
4530791,16.1176470588
4531476,18.8333333333
4532771,36.7692307692
4532894,75.4
4533064,42.8461538462
4533578,51.5
4534181,43.5
4534190,38.5
4534725,26.0
4535268,46.4166666667
4535329,12.3684210526
4535604,28.3888888889
4535825,28.1111111111
4535955,16.2608695652
4536544,36.625
4537595,52.5454545455
4537720,54.25
4538513,34.3571428571
4539289,27.4117647059
4539764,56.4166666667
4540609,18.3636363636
4541370,59.8333333333
4541990,26.9230769231
4542191,21.4666666667
4542462,65.1818181818
4543087,14.4615384615
4543387,103.272727273
4544791,41.8571428571
4546859,31.6315789474
4547482,17.7272727273
4548074,36.0769230769
4548270,71.0
4548277,30.7647058824
4548872,24.9090909091
4549006,66.1
4550192,20.5714285714
4550352,13.4230769231
4550642,47.0769230769
4550677,64.25
4552102,21.4210526316
4552696,30.375
4552799,28.8947368421
4554107,53.2
4554307,12.1875
4554371,19.0
4555306,44.0
4555775,54.8571428571
4556757,81.6
4556928,80.0
4557017,57.9
4558191,24.125
4558230,36.2105263158
4559053,28.5714285714
4559800,33.3
4561934,40.1363636364
4562056,44.8461538462
4562245,64.8
4564450,38.2727272727
4566218,26.8333333333
4566819,39.0
4567353,54.1428571429
4567799,43.0833333333
4567956,62.8571428571
4568010,77.5
4569603,20.0
4570520,47.0
4570794,19.9047619048
4571394,91.2307692308
4572085,45.6
4572758,11.6923076923
4573693,37.6153846154
4574114,50.2727272727
4574279,75.3636363636
4574968,14.125
4574973,46.2142857143
4575190,52.5
4575429,18.0
4576818,24.0625
4577102,75.3
4577181,68.6363636364
4578463,21.8333333333
4578872,33.0714285714
4580343,56.3333333333
4580455,29.2
4580871,32.5
4581736,43.3636363636
4582269,28.4705882353
4582551,37.0
4585079,64.8181818182
4585573,11.3333333333
4585649,20.0
4586367,45.1428571429
4586744,15.0
4587090,24.3888888889
4589618,23.6
4590310,24.5
4591391,103.5
4592914,32.7692307692
4593879,49.4545454545
4594243,13.6956521739
4594778,32.9230769231
4595167,25.2631578947
4595879,42.9090909091
4596543,31.3333333333
4598243,62.4545454545
4600347,15.8695652174
4600673,41.8
4600894,61.1818181818
4601866,81.7
4602062,23.0833333333
4603306,18.9523809524
4604817,34.8421052632
4605255,19.7647058824
4605386,34.4761904762
4607270,23.7272727273
4608098,24.9090909091
4608763,61.9166666667
4608904,32.0
4609507,44.9090909091
4609767,20.1111111111
4610751,17.7
4610981,18.4347826087
4611430,39.1538461538
4611971,87.8181818182
4613523,16.84
4614744,12.7307692308
4615000,53.4615384615
4615462,38.0769230769
4617545,44.9090909091
4618557,56.1
4618853,65.8181818182
4618969,44.6153846154
4619195,33.6363636364
4619283,34.2352941176
4622919,63.2727272727
4623309,28.8421052632
4624303,32.4
4624945,70.8
4625123,14.7826086957
4625425,21.7647058824
4626100,73.2
4626129,23.6
4627444,52.6428571429
4627701,38.8181818182
4628879,30.8333333333
4630341,46.0769230769
4631373,41.1578947368
4631519,19.3125
4636083,29.7
4636962,22.1764705882
4637754,46.3636363636
4638123,40.6666666667
4638970,39.1
4639532,81.8
4639886,31.0
4640437,33.2631578947
4640592,57.3636363636
4640620,42.4615384615
4640787,14.7083333333
4643364,32.125
4645301,62.1818181818
4646295,43.1
4646396,23.6666666667
4648940,29.0
4649185,30.8571428571
4649974,52.0
4650138,64.625
4650865,35.1428571429
4650978,75.3
4652264,13.2173913043
4652352,50.1818181818
4652440,101.6
4653236,52.8
4654684,29.9285714286
4655629,22.4782608696
4655825,49.1875
4655971,29.6
4656016,26.3333333333
4656167,25.2
4656357,72.125
4657195,23.5714285714
4657487,20.4230769231
4659460,13.5
4659855,14.8
4659963,88.75
4660664,35.8571428571
4661056,29.5294117647
4661526,47.5454545455
4661986,14.4230769231
4662291,15.75
4662903,20.5454545455
4662994,32.6666666667
4664074,73.0
4665417,67.5454545455
4665957,34.3529411765
4667026,26.9473684211
4667612,52.0
4667908,23.8695652174
4668948,16.6666666667
4670123,71.0909090909
4670230,35.1
4672613,29.4545454545
4672925,15.7
4677404,42.6923076923
4677717,41.1666666667
4678144,26.3333333333
4678878,11.6363636364
4679358,58.8
4680073,47.8571428571
4681849,18.0909090909
4682144,49.9230769231
4682344,97.3
4683119,24.2307692308
4685432,75.4545454545
4686375,17.8076923077
4686546,30.8125
4686813,64.5
4687224,93.3
4688224,42.9230769231
4689699,53.0769230769
4690959,14.7222222222
4691264,63.3333333333
4692142,25.1666666667
4692801,65.0
4693400,17.1304347826
4693728,21.4285714286
4695801,33.0
4696684,59.3636363636
4697430,13.1666666667
4697466,33.9
4698108,37.9285714286
4698483,26.5
4700676,16.0833333333
4701730,58.6923076923
4702116,24.8
4702316,40.1666666667
4702679,26.75
4703141,46.0
4703167,35.4375
4703706,69.5833333333
4705327,37.6
4705991,16.8
4707656,58.2
4708124,61.0
4708449,31.9230769231
4708553,43.3
4709653,49.4545454545
4709855,22.1
4710293,48.2727272727
4710726,14.3571428571
4711933,20.6363636364
4712837,55.0
4713396,23.6111111111
4716411,33.8
4716997,33.1
4717773,21.8461538462
4718184,13.7647058824
4718481,50.2
4718764,13.5625
4719590,48.9333333333
4719890,53.0
4720323,36.1875
4720710,24.4347826087
4721007,37.25
4722977,70.2
4723150,44.4
4724150,40.0769230769
4724380,47.6666666667
4728082,35.7272727273
4728576,17.9230769231
4730112,30.1764705882
4730330,43.4285714286
4730523,26.0
4730527,24.4090909091
4731421,27.7894736842
4734738,17.9375
4735154,55.9
4735486,89.6666666667
4735494,17.75
4736282,41.1538461538
4736931,26.2142857143
4737707,28.7727272727
4739426,46.4166666667
4744420,33.5625
4745020,29.3333333333
4745447,20.5
4746055,18.85
4746116,51.7272727273
4746460,41.3333333333
4747862,34.6666666667
4748068,28.4736842105
4749495,41.5625
4749754,40.9
4750993,25.9090909091
4751424,46.8333333333
4752775,47.3571428571
4752783,21.0588235294
4753725,13.6363636364
4754825,45.7
4755176,41.4
4756458,13.5454545455
4756789,60.1
4759154,20.4545454545
4760090,9.6
4761872,24.88
4762173,32.8333333333
4763252,30.5789473684
4763569,61.1538461538
4764534,14.7
4765179,18.3181818182
4765520,38.7333333333
4765603,62.0714285714
4767601,17.2083333333
4768770,38.5714285714
4769312,15.6
4770644,38.0
4772336,20.1818181818
4772773,32.5333333333
4773029,41.3636363636
4774528,24.0
4776071,26.1
4777660,50.3076923077
4777829,16.3636363636
4778930,62.5
4778961,59.3846153846
4780532,10.52
4782588,44.8
4782920,13.5454545455
4783730,86.8
4786845,24.2608695652
4787306,80.0
4787455,19.6842105263
4787532,33.0588235294
4787825,24.0
4787842,62.0769230769
4789965,19.125
4790044,15.9130434783
4790614,16.95
4790931,43.2857142857
4791278,25.3333333333
4791413,32.15
4792597,30.5333333333
4792660,16.4666666667
4793251,44.9090909091
4793515,24.5833333333
4793577,38.1666666667
4793595,28.5454545455
4795142,19.375
4795433,44.1666666667
4796033,17.3
4797361,67.6363636364
4798158,61.7692307692
4798582,13.4
4798949,48.3333333333
4799733,46.4166666667
4800001,19.4545454545
4800515,24.3333333333
4800964,39.9473684211
